ASJR	PLNL	0
ASJR	PLNR	0
ASJR	PQR	0
ASJR	PVCL	0
ASJR	PVCR	0
ASJR	PVDL	0
ASJR	PVDR	0
ASJR	PVM	0
ASJR	PVNL	0
ASJR	PVNR	0
ASJR	PVPL	0
ASJR	PVPR	0
ASJR	PVQL	0
ASJR	PVQR	0
ASJR	PVR	0
ASJR	PVT	0
ASJR	PVWL	0
ASJR	PVWR	0
ASJR	RIAL	0
ASJR	RIAR	0
ASJR	RIBL	0
ASJR	RIBR	0
ASJR	RICL	0
ASJR	RICR	0
ASJR	RID	0
ASJR	RIFL	0
ASJR	RIFR	0
ASJR	RIGL	0
ASJR	RIGR	0
ASJR	RIH	0
ASJR	RIML	0
ASJR	RIMR	0
ASJR	RIPL	0
ASJR	RIPR	0
ASJR	RIR	0
ASJR	RIS	0
ASJR	RIVL	0
ASJR	RIVR	0
ASJR	RMDDL	0
ASJR	RMDDR	0
ASJR	RMDL	0
ASJR	RMDR	0
ASJR	RMDVL	0
ASJR	RMDVR	0
ASJR	RMED	0
ASJR	RMEL	0
ASJR	RMER	0
ASJR	RMEV	0
ASJR	RMFL	0
ASJR	RMFR	0
ASJR	RMGL	0
ASJR	RMGR	0
ASJR	RMHL	0
ASJR	RMHR	0
ASJR	SAADL	0
ASJR	SAADR	0
ASJR	SAAVL	0
ASJR	SAAVR	0
ASJR	SABD	0
ASJR	SABVL	0
ASJR	SABVR	0
ASJR	SDQL	0
ASJR	SDQR	0
ASJR	SIADL	0
ASJR	SIADR	0
ASJR	SIAVL	0
ASJR	SIAVR	0
ASJR	SIBDL	0
ASJR	SIBDR	0
ASJR	SIBVL	0
ASJR	SIBVR	0
ASJR	SMBDL	0
ASJR	SMBDR	0
ASJR	SMBVL	0
ASJR	SMBVR	0
ASJR	SMDDL	0
ASJR	SMDDR	0
ASJR	SMDVL	0
ASJR	SMDVR	0
ASJR	URADL	0
ASJR	URADR	0
ASJR	URAVL	0
ASJR	URAVR	0
ASJR	URBL	0
ASJR	URBR	0
ASJR	URXL	0
ASJR	URXR	0
ASJR	URYDL	0
ASJR	URYDR	0
ASJR	URYVL	0
ASJR	URYVR	0
ASJR	VA1	0
ASJR	VA2	0
ASJR	VA3	0
ASJR	VA4	0
ASJR	VA5	0
ASJR	VA6	0
ASJR	VA7	0
ASJR	VA8	0
ASJR	VA9	0
ASJR	VA10	0
ASJR	VA11	0
ASJR	VA12	0
ASJR	VB1	0
ASJR	VB2	0
ASJR	VB3	0
ASJR	VB4	0
ASJR	VB5	0
ASJR	VB6	0
ASJR	VB7	0
ASJR	VB8	0
ASJR	VB9	0
ASJR	VB10	0
ASJR	VB11	0
ASJR	VC1	0
ASJR	VC2	0
ASJR	VC3	0
ASJR	VC4	0
ASJR	VC5	0
ASJR	VC6	0
ASJR	VD1	0
ASJR	VD2	0
ASJR	VD3	0
ASJR	VD4	0
ASJR	VD5	0
ASJR	VD6	0
ASJR	VD7	0
ASJR	VD8	0
ASJR	VD9	0
ASJR	VD10	0
ASJR	VD11	0
ASJR	VD12	0
ASJR	VD13	0
ASJR	I1L	0
ASJR	I1R	0
ASJR	I2L	0
ASJR	I2R	0
ASJR	I3	0
ASJR	I4	0
ASJR	I5	0
ASJR	I6	0
ASJR	M1	0
ASJR	M2L	0
ASJR	M2R	0
ASJR	M3L	0
ASJR	M3R	0
ASJR	M4	0
ASJR	M5	0
ASJR	MCL	0
ASJR	MCR	0
ASJR	MI	0
ASJR	NSML	0
ASJR	NSM	0
ASKL	ADAL	0
ASKL	ADAR	0
ASKL	ADEL	0
ASKL	ADER	0
ASKL	ADFL	0
ASKL	ADFR	0
ASKL	ADLL	0
ASKL	ADLR	0
ASKL	AFDL	0
ASKL	AFDR	0
ASKL	AIAL	0
ASKL	AIAR	0
ASKL	AIBL	0
ASKL	AIBR	0
ASKL	AIML	19
ASKL	AIMR	0
ASKL	AINL	0
ASKL	AINR	0
ASKL	AIYL	0
ASKL	AIYR	0
ASKL	AIZL	0
ASKL	AIZR	0
ASKL	ALA	0
ASKL	ALML	0
ASKL	ALMR	0
ASKL	ALNL	0
ASKL	ALNR	0
ASKL	AQR	0
ASKL	AS1	0
ASKL	AS2	0
ASKL	AS3	0
ASKL	AS4	0
ASKL	AS5	0
ASKL	AS6	0
ASKL	AS7	0
ASKL	AS8	0
ASKL	AS9	0
ASKL	AS10	0
ASKL	AS11	0
ASKL	ASEL	0
ASKL	ASER	0
ASKL	ASGL	0
ASKL	ASGR	0
ASKL	ASHL	0
ASKL	ASHR	0
ASKL	ASIL	0
ASKL	ASIR	0
ASKL	ASJL	0
ASKL	ASJR	0
ASKL	ASKL	16
ASKL	ASKR	0
ASKL	AUAL	0
ASKL	AUAR	0
ASKL	AVAL	0
ASKL	AVAR	0
ASKL	AVBL	0
ASKL	AVBR	0
ASKL	AVDL	0
ASKL	AVDR	0
ASKL	AVEL	44
ASKL	AVER	0
ASKL	AVFL	0
ASKL	AVFR	0
ASKL	AVG	0
ASKL	AVHL	0
ASKL	AVHR	19
ASKL	AVJL	-14
ASKL	AVJR	0
ASKL	AVKL	0
ASKL	AVKR	0
ASKL	AVL	0
ASKL	AVM	0
ASKL	AWAL	0
ASKL	AWAR	13
ASKL	AWBL	0
ASKL	AWBR	-24
ASKL	AWCL	0
ASKL	AWCR	0
ASKL	BAGL	0
ASKL	BAGR	0
ASKL	BDUL	0
ASKL	BDUR	0
ASKL	CEPDL	0
ASKL	CEPDR	0
ASKL	CEPVL	0
ASKL	CEPVR	0
ASKL	DA1	0
ASKL	DA2	0
ASKL	DA3	0
ASKL	DA4	0
ASKL	DA5	0
ASKL	DA6	0
ASKL	DA7	0
ASKL	DA8	0
ASKL	DA9	0
ASKL	DB1	0
ASKL	DB2	0
ASKL	DB3	0
ASKL	DB4	0
ASKL	DB5	0
ASKL	DB6	0
ASKL	DB7	0
ASKL	DD1	0
ASKL	DD2	0
ASKL	DD3	0
ASKL	DD4	0
ASKL	DD5	0
ASKL	DD6	0
ASKL	DVA	0
ASKL	DVB	0
ASKL	DVC	0
ASKL	FLPL	0
ASKL	FLPR	0
ASKL	HSNL	0
ASKL	HSNR	0
ASKL	IL1DL	0
ASKL	IL1DR	0
ASKL	IL1L	0
ASKL	IL1R	12
ASKL	IL1VL	0
ASKL	IL1VR	0
ASKL	IL2DL	0
ASKL	IL2DR	0
ASKL	IL2L	0
ASKL	IL2R	0
ASKL	IL2VL	0
ASKL	IL2VR	0
ASKL	LUAL	0
ASKL	LUAR	0
ASKL	OLLL	0
ASKL	OLLR	0
ASKL	OLQDL	0
ASKL	OLQDR	0
ASKL	OLQVL	0
ASKL	OLQVR	0
ASKL	PDA	0
ASKL	PDB	0
ASKL	PDEL	0
ASKL	PDER	0
ASKL	PHAL	0
ASKL	PHAR	0
ASKL	PHBL	0
ASKL	PHBR	0
ASKL	PHCL	0
ASKL	PHCR	0
ASKL	PLML	0
ASKL	PLMR	0
ASKL	PLNL	0
ASKL	PLNR	0
ASKL	PQR	0
ASKL	PVCL	0
ASKL	PVCR	0
ASKL	PVDL	-25
ASKL	PVDR	0
ASKL	PVM	0
ASKL	PVNL	0
ASKL	PVNR	0
ASKL	PVPL	0
ASKL	PVPR	0
ASKL	PVQL	0
ASKL	PVQR	0
ASKL	PVR	0
ASKL	PVT	0
ASKL	PVWL	0
ASKL	PVWR	0
ASKL	RIAL	0
ASKL	RIAR	0
ASKL	RIBL	0
ASKL	RIBR	0
ASKL	RICL	0
ASKL	RICR	0
ASKL	RID	0
ASKL	RIFL	0
ASKL	RIFR	0
ASKL	RIGL	0
ASKL	RIGR	0
ASKL	RIH	0
ASKL	RIML	0
ASKL	RIMR	0
ASKL	RIPL	0
ASKL	RIPR	0
ASKL	RIR	0
ASKL	RIS	0
ASKL	RIVL	0
ASKL	RIVR	0
ASKL	RMDDL	0
ASKL	RMDDR	0
ASKL	RMDL	0
ASKL	RMDR	0
ASKL	RMDVL	0
ASKL	RMDVR	0
ASKL	RMED	0
ASKL	RMEL	0
ASKL	RMER	0
ASKL	RMEV	0
ASKL	RMFL	0
ASKL	RMFR	0
ASKL	RMGL	0
ASKL	RMGR	0
ASKL	RMHL	0
ASKL	RMHR	0
ASKL	SAADL	0
ASKL	SAADR	0
ASKL	SAAVL	0
ASKL	SAAVR	0
ASKL	SABD	10
ASKL	SABVL	0
ASKL	SABVR	0
ASKL	SDQL	0
ASKL	SDQR	0
ASKL	SIADL	0
ASKL	SIADR	0
ASKL	SIAVL	0
ASKL	SIAVR	0
ASKL	SIBDL	0
ASKL	SIBDR	0
ASKL	SIBVL	0
ASKL	SIBVR	0
ASKL	SMBDL	0
ASKL	SMBDR	0
ASKL	SMBVL	0
ASKL	SMBVR	0
ASKL	SMDDL	12
ASKL	SMDDR	0
ASKL	SMDVL	0
ASKL	SMDVR	0
ASKL	URADL	0
ASKL	URADR	0
ASKL	URAVL	0
ASKL	URAVR	0
ASKL	URBL	0
ASKL	URBR	0
ASKL	URXL	0
ASKL	URXR	0
ASKL	URYDL	0
ASKL	URYDR	0
ASKL	URYVL	0
ASKL	URYVR	0
ASKL	VA1	0
ASKL	VA2	0
ASKL	VA3	0
ASKL	VA4	0
ASKL	VA5	0
ASKL	VA6	0
ASKL	VA7	0
ASKL	VA8	0
ASKL	VA9	0
ASKL	VA10	0
ASKL	VA11	-18
ASKL	VA12	0
ASKL	VB1	0
ASKL	VB2	0
ASKL	VB3	0
ASKL	VB4	0
ASKL	VB5	0
ASKL	VB6	0
ASKL	VB7	0
ASKL	VB8	0
ASKL	VB9	0
ASKL	VB10	0
ASKL	VB11	0
ASKL	VC1	0
ASKL	VC2	0
ASKL	VC3	0
ASKL	VC4	0
ASKL	VC5	0
ASKL	VC6	0
ASKL	VD1	0
ASKL	VD2	0
ASKL	VD3	0
ASKL	VD4	0
ASKL	VD5	0
ASKL	VD6	0
ASKL	VD7	0
ASKL	VD8	0
ASKL	VD9	0
ASKL	VD10	0
ASKL	VD11	0
ASKL	VD12	0
ASKL	VD13	0
ASKL	I1L	0
ASKL	I1R	0
ASKL	I2L	0
ASKL	I2R	0
ASKL	I3	0
ASKL	I4	0
ASKL	I5	0
ASKL	I6	0
ASKL	M1	0
ASKL	M2L	0
ASKL	M2R	0
ASKL	M3L	0
ASKL	M3R	0
ASKL	M4	0
ASKL	M5	0
ASKL	MCL	0
ASKL	MCR	0
ASKL	MI	0
ASKL	NSML	0
ASKL	NSM	0
ASKR	ADAL	0
ASKR	ADAR	0
ASKR	ADEL	0
ASKR	ADER	0
ASKR	ADFL	0
ASKR	ADFR	0
ASKR	ADLL	11
ASKR	ADLR	0
ASKR	AFDL	0
ASKR	AFDR	0
ASKR	AIAL	0
ASKR	AIAR	0
ASKR	AIBL	0
ASKR	AIBR	0
ASKR	AIML	0
ASKR	AIMR	0
ASKR	AINL	0
ASKR	AINR	0
ASKR	AIYL	0
ASKR	AIYR	0
ASKR	AIZL	0
ASKR	AIZR	0
ASKR	ALA	0
ASKR	ALML	0
ASKR	ALMR	0
ASKR	ALNL	0
ASKR	ALNR	0
ASKR	AQR	0
ASKR	AS1	0
ASKR	AS2	0
ASKR	AS3	0
ASKR	AS4	0
ASKR	AS5	0
ASKR	AS6	0
ASKR	AS7	0
ASKR	AS8	0
ASKR	AS9	0
ASKR	AS10	0
ASKR	AS11	0
ASKR	ASEL	0
ASKR	ASER	0
ASKR	ASGL	0
ASKR	ASGR	0
ASKR	ASHL	12
ASKR	ASHR	0
ASKR	ASIL	0
ASKR	ASIR	0
ASKR	ASJL	0
ASKR	ASJR	0
ASKR	ASKL	0
ASKR	ASKR	0
ASKR	AUAL	0
ASKR	AUAR	0
ASKR	AVAL	0
ASKR	AVAR	0
ASKR	AVBL	0
ASKR	AVBR	0
ASKR	AVDL	14
ASKR	AVDR	0
ASKR	AVEL	0
ASKR	AVER	0
ASKR	AVFL	0
ASKR	AVFR	0
ASKR	AVG	0
ASKR	AVHL	0
ASKR	AVHR	19
ASKR	AVJL	0
ASKR	AVJR	0
ASKR	AVKL	0
ASKR	AVKR	0
ASKR	AVL	0
ASKR	AVM	0
ASKR	AWAL	0
ASKR	AWAR	0
ASKR	AWBL	18
ASKR	AWBR	0
ASKR	AWCL	0
ASKR	AWCR	0
ASKR	BAGL	0
ASKR	BAGR	0
ASKR	BDUL	0
ASKR	BDUR	0
ASKR	CEPDL	0
ASKR	CEPDR	0
ASKR	CEPVL	0
ASKR	CEPVR	0
ASKR	DA1	0
ASKR	DA2	0
ASKR	DA3	0
ASKR	DA4	0
ASKR	DA5	0
ASKR	DA6	0
ASKR	DA7	0
ASKR	DA8	0
ASKR	DA9	0
ASKR	DB1	0
ASKR	DB2	0
ASKR	DB3	0
ASKR	DB4	0
ASKR	DB5	0
ASKR	DB6	0
ASKR	DB7	0
ASKR	DD1	0
ASKR	DD2	0
ASKR	DD3	0
ASKR	DD4	0
ASKR	DD5	0
ASKR	DD6	0
ASKR	DVA	0
ASKR	DVB	0
ASKR	DVC	0
ASKR	FLPL	0
ASKR	FLPR	0
ASKR	HSNL	0
ASKR	HSNR	0
ASKR	IL1DL	0
ASKR	IL1DR	0
ASKR	IL1L	0
ASKR	IL1R	20
ASKR	IL1VL	0
ASKR	IL1VR	0
ASKR	IL2DL	0
ASKR	IL2DR	0
ASKR	IL2L	0
ASKR	IL2R	0
ASKR	IL2VL	0
ASKR	IL2VR	0
ASKR	LUAL	14
ASKR	LUAR	0
ASKR	OLLL	0
ASKR	OLLR	0
ASKR	OLQDL	0
ASKR	OLQDR	0
ASKR	OLQVL	0
ASKR	OLQVR	0
ASKR	PDA	0
ASKR	PDB	0
ASKR	PDEL	0
ASKR	PDER	0
ASKR	PHAL	0
ASKR	PHAR	-20
ASKR	PHBL	0
ASKR	PHBR	0
ASKR	PHCL	0
ASKR	PHCR	0
ASKR	PLML	0
ASKR	PLMR	0
ASKR	PLNL	0
ASKR	PLNR	0
ASKR	PQR	10
ASKR	PVCL	0
ASKR	PVCR	0
ASKR	PVDL	0
ASKR	PVDR	0
ASKR	PVM	0
ASKR	PVNL	0
ASKR	PVNR	0
ASKR	PVPL	0
ASKR	PVPR	0
ASKR	PVQL	0
ASKR	PVQR	0
ASKR	PVR	0
ASKR	PVT	0
ASKR	PVWL	0
ASKR	PVWR	0
ASKR	RIAL	0
ASKR	RIAR	0
ASKR	RIBL	0
ASKR	RIBR	0
ASKR	RICL	0
ASKR	RICR	0
ASKR	RID	0
ASKR	RIFL	0
ASKR	RIFR	0
ASKR	RIGL	0
ASKR	RIGR	0
ASKR	RIH	0
ASKR	RIML	0
ASKR	RIMR	0
ASKR	RIPL	0
ASKR	RIPR	0
ASKR	RIR	0
ASKR	RIS	0
ASKR	RIVL	0
ASKR	RIVR	0
ASKR	RMDDL	0
ASKR	RMDDR	0
ASKR	RMDL	0
ASKR	RMDR	0
ASKR	RMDVL	0
ASKR	RMDVR	0
ASKR	RMED	13
ASKR	RMEL	0
ASKR	RMER	0
ASKR	RMEV	0
ASKR	RMFL	0
ASKR	RMFR	0
ASKR	RMGL	0
ASKR	RMGR	0
ASKR	RMHL	0
ASKR	RMHR	0
ASKR	SAADL	0
ASKR	SAADR	0
ASKR	SAAVL	0
ASKR	SAAVR	0
ASKR	SABD	0
ASKR	SABVL	0
ASKR	SABVR	0
ASKR	SDQL	0
ASKR	SDQR	0
ASKR	SIADL	0
ASKR	SIADR	0
ASKR	SIAVL	-12
ASKR	SIAVR	0
ASKR	SIBDL	0
ASKR	SIBDR	0
ASKR	SIBVL	0
ASKR	SIBVR	0
ASKR	SMBDL	0
ASKR	SMBDR	0
ASKR	SMBVL	0
ASKR	SMBVR	0
ASKR	SMDDL	11
ASKR	SMDDR	0
ASKR	SMDVL	0
ASKR	SMDVR	0
ASKR	URADL	0
ASKR	URADR	0
ASKR	URAVL	0
ASKR	URAVR	0
ASKR	URBL	0
ASKR	URBR	0
ASKR	URXL	0
ASKR	URXR	0
ASKR	URYDL	0
ASKR	URYDR	0
ASKR	URYVL	0
ASKR	URYVR	0
ASKR	VA1	0
ASKR	VA2	0
ASKR	VA3	0
ASKR	VA4	0
ASKR	VA5	0
ASKR	VA6	0
ASKR	VA7	0
ASKR	VA8	0
ASKR	VA9	0
ASKR	VA10	0
ASKR	VA11	0
ASKR	VA12	0
ASKR	VB1	0
ASKR	VB2	0
ASKR	VB3	0
ASKR	VB4	0
ASKR	VB5	0
ASKR	VB6	0
ASKR	VB7	0
ASKR	VB8	0
ASKR	VB9	0
ASKR	VB10	0
ASKR	VB11	0
ASKR	VC1	0
ASKR	VC2	0
ASKR	VC3	0
ASKR	VC4	0
ASKR	VC5	0
ASKR	VC6	0
ASKR	VD1	0
ASKR	VD2	0
ASKR	VD3	0
ASKR	VD4	0
ASKR	VD5	0
ASKR	VD6	0
ASKR	VD7	0
ASKR	VD8	0
ASKR	VD9	0
ASKR	VD10	0
ASKR	VD11	0
ASKR	VD12	0
ASKR	VD13	0
ASKR	I1L	0
ASKR	I1R	0
ASKR	I2L	0
ASKR	I2R	0
ASKR	I3	0
ASKR	I4	0
ASKR	I5	0
ASKR	I6	0
ASKR	M1	0
ASKR	M2L	0
ASKR	M2R	0
ASKR	M3L	0
ASKR	M3R	0
ASKR	M4	0
ASKR	M5	0
ASKR	MCL	0
ASKR	MCR	0
ASKR	MI	0
ASKR	NSML	0
ASKR	NSM	0
AUAL	ADAL	0
AUAL	ADAR	0
AUAL	ADEL	0
AUAL	ADER	0
AUAL	ADFL	0
AUAL	ADFR	0
AUAL	ADLL	0
AUAL	ADLR	0
AUAL	AFDL	0
AUAL	AFDR	0
AUAL	AIAL	0
AUAL	AIAR	0
AUAL	AIBL	0
AUAL	AIBR	0
AUAL	AIML	0
AUAL	AIMR	0
AUAL	AINL	0
AUAL	AINR	0
AUAL	AIYL	0
AUAL	AIYR	0
AUAL	AIZL	0
AUAL	AIZR	0
AUAL	ALA	0
AUAL	ALML	0
AUAL	ALMR	0
AUAL	ALNL	0
AUAL	ALNR	0
AUAL	AQR	31
AUAL	AS1	0
AUAL	AS2	0
AUAL	AS3	0
AUAL	AS4	0
AUAL	AS5	0
AUAL	AS6	0
AUAL	AS7	0
AUAL	AS8	0
AUAL	AS9	0
AUAL	AS10	0
AUAL	AS11	0
AUAL	ASEL	0
AUAL	ASER	0
AUAL	ASGL	0
AUAL	ASGR	0
AUAL	ASHL	0
AUAL	ASHR	0
AUAL	ASIL	0
AUAL	ASIR	0
AUAL	ASJL	0
AUAL	ASJR	0
AUAL	ASKL	0
AUAL	ASKR	0
AUAL	AUAL	0
AUAL	AUAR	0
AUAL	AVAL	0
AUAL	AVAR	0
AUAL	AVBL	0
AUAL	AVBR	0
AUAL	AVDL	0
AUAL	AVDR	0
AUAL	AVEL	0
AUAL	AVER	-19
AUAL	AVFL	0
AUAL	AVFR	0
AUAL	AVG	0
AUAL	AVHL	0
AUAL	AVHR	0
AUAL	AVJL	0
AUAL	AVJR	0
AUAL	AVKL	0
AUAL	AVKR	0
AUAL	AVL	0
AUAL	AVM	0
AUAL	AWAL	0
AUAL	AWAR	0
AUAL	AWBL	0
AUAL	AWBR	0
AUAL	AWCL	0
AUAL	AWCR	0
AUAL	BAGL	0
AUAL	BAGR	0
AUAL	BDUL	0
AUAL	BDUR	0
AUAL	CEPDL	0
AUAL	CEPDR	0
AUAL	CEPVL	0
AUAL	CEPVR	0
AUAL	DA1	0
AUAL	DA2	0
AUAL	DA3	0
AUAL	DA4	0
AUAL	DA5	0
AUAL	DA6	0
AUAL	DA7	0
AUAL	DA8	0
AUAL	DA9	0
AUAL	DB1	0
AUAL	DB2	26
AUAL	DB3	0
AUAL	DB4	0
AUAL	DB5	0
AUAL	DB6	0
AUAL	DB7	0
AUAL	DD1	0
AUAL	DD2	0
AUAL	DD3	0
AUAL	DD4	0
AUAL	DD5	0
AUAL	DD6	0
AUAL	DVA	0
AUAL	DVB	0
AUAL	DVC	0
AUAL	FLPL	0
AUAL	FLPR	0
AUAL	HSNL	0
AUAL	HSNR	0
AUAL	IL1DL	0
AUAL	IL1DR	0
AUAL	IL1L	0
AUAL	IL1R	0
AUAL	IL1VL	0
AUAL	IL1VR	0
AUAL	IL2DL	0
AUAL	IL2DR	0
AUAL	IL2L	0
AUAL	IL2R	0
AUAL	IL2VL	0
AUAL	IL2VR	0
AUAL	LUAL	0
AUAL	LUAR	0
AUAL	OLLL	0
AUAL	OLLR	0
AUAL	OLQDL	0
AUAL	OLQDR	0
AUAL	OLQVL	0
AUAL	OLQVR	0
AUAL	PDA	0
AUAL	PDB	0
AUAL	PDEL	0
AUAL	PDER	0
AUAL	PHAL	0
AUAL	PHAR	0
AUAL	PHBL	0
AUAL	PHBR	0
AUAL	PHCL	0
AUAL	PHCR	0
AUAL	PLML	0
AUAL	PLMR	0
AUAL	PLNL	0
AUAL	PLNR	0
AUAL	PQR	0
AUAL	PVCL	0
AUAL	PVCR	0
AUAL	PVDL	0
AUAL	PVDR	0
AUAL	PVM	0
AUAL	PVNL	0
AUAL	PVNR	0
AUAL	PVPL	0
AUAL	PVPR	0
AUAL	PVQL	0
AUAL	PVQR	0
AUAL	PVR	0
AUAL	PVT	0
AUAL	PVWL	0
AUAL	PVWR	0
AUAL	RIAL	0
AUAL	RIAR	0
AUAL	RIBL	0
AUAL	RIBR	0
AUAL	RICL	0
AUAL	RICR	0
AUAL	RID	0
AUAL	RIFL	0
AUAL	RIFR	0
AUAL	RIGL	0
AUAL	RIGR	0
AUAL	RIH	0
AUAL	RIML	0
AUAL	RIMR	0
AUAL	RIPL	0
AUAL	RIPR	0
AUAL	RIR	0
AUAL	RIS	0
AUAL	RIVL	0
AUAL	RIVR	0
AUAL	RMDDL	0
AUAL	RMDDR	0
AUAL	RMDL	0
AUAL	RMDR	0
AUAL	RMDVL	0
AUAL	RMDVR	0
AUAL	RMED	-12
AUAL	RMEL	0
AUAL	RMER	0
AUAL	RMEV	0
AUAL	RMFL	0
AUAL	RMFR	0
AUAL	RMGL	0
AUAL	RMGR	0
AUAL	RMHL	0
AUAL	RMHR	0
AUAL	SAADL	0
AUAL	SAADR	0
AUAL	SAAVL	0
AUAL	SAAVR	-15
AUAL	SABD	0
AUAL	SABVL	27
AUAL	SABVR	14
AUAL	SDQL	0
AUAL	SDQR	14
AUAL	SIADL	0
AUAL	SIADR	0
AUAL	SIAVL	0
AUAL	SIAVR	0
AUAL	SIBDL	0
AUAL	SIBDR	0
AUAL	SIBVL	0
AUAL	SIBVR	0
AUAL	SMBDL	0
AUAL	SMBDR	0
AUAL	SMBVL	0
AUAL	SMBVR	0
AUAL	SMDDL	0
AUAL	SMDDR	0
AUAL	SMDVL	0
AUAL	SMDVR	0
AUAL	URADL	0
AUAL	URADR	0
AUAL	URAVL	0
AUAL	URAVR	0
AUAL	URBL	0
AUAL	URBR	0
AUAL	URXL	0
AUAL	URXR	0
AUAL	URYDL	0
AUAL	URYDR	0
AUAL	URYVL	0
AUAL	URYVR	0
AUAL	VA1	0
AUAL	VA2	0
AUAL	VA3	0
AUAL	VA4	0
AUAL	VA5	0
AUAL	VA6	0
AUAL	VA7	0
AUAL	VA8	0
AUAL	VA9	0
AUAL	VA10	0
AUAL	VA11	0
AUAL	VA12	0
AUAL	VB1	0
AUAL	VB2	0
AUAL	VB3	0
AUAL	VB4	0
AUAL	VB5	0
AUAL	VB6	0
AUAL	VB7	0
AUAL	VB8	0
AUAL	VB9	0
AUAL	VB10	0
AUAL	VB11	0
AUAL	VC1	0
AUAL	VC2	0
AUAL	VC3	0
AUAL	VC4	0
AUAL	VC5	0
AUAL	VC6	0
AUAL	VD1	0
AUAL	VD2	0
AUAL	VD3	0
AUAL	VD4	0
AUAL	VD5	0
AUAL	VD6	0
AUAL	VD7	0
AUAL	VD8	0
AUAL	VD9	0
AUAL	VD10	0
AUAL	VD11	0
AUAL	VD12	0
AUAL	VD13	0
AUAL	I1L	0
AUAL	I1R	0
AUAL	I2L	0
AUAL	I2R	0
AUAL	I3	0
AUAL	I4	0
AUAL	I5	0
AUAL	I6	0
AUAL	M1	0
AUAL	M2L	0
AUAL	M2R	0
AUAL	M3L	0
AUAL	M3R	0
AUAL	M4	0
AUAL	M5	0
AUAL	MCL	0
AUAL	MCR	0
AUAL	MI	0
AUAL	NSML	0
AUAL	NSM	0
AUAR	ADAL	0
AUAR	ADAR	0
AUAR	ADEL	0
AUAR	ADER	0
AUAR	ADFL	0
AUAR	ADFR	0
AUAR	ADLL	0
AUAR	ADLR	0
AUAR	AFDL	0
AUAR	AFDR	0
AUAR	AIAL	0
AUAR	AIAR	0
AUAR	AIBL	0
AUAR	AIBR	0
AUAR	AIML	0
AUAR	AIMR	0
AUAR	AINL	0
AUAR	AINR	0
AUAR	AIYL	0
AUAR	AIYR	0
AUAR	AIZL	0
AUAR	AIZR	0
AUAR	ALA	0
AUAR	ALML	0
AUAR	ALMR	0
AUAR	ALNL	0
AUAR	ALNR	0
AUAR	AQR	24
AUAR	AS1	0
AUAR	AS2	0
AUAR	AS3	0
AUAR	AS4	0
AUAR	AS5	0
AUAR	AS6	0
AUAR	AS7	0
AUAR	AS8	0
AUAR	AS9	0
AUAR	AS10	0
AUAR	AS11	0
AUAR	ASEL	0
AUAR	ASER	0
AUAR	ASGL	0
AUAR	ASGR	0
AUAR	ASHL	0
AUAR	ASHR	25
AUAR	ASIL	0
AUAR	ASIR	0
AUAR	ASJL	0
AUAR	ASJR	0
AUAR	ASKL	0
AUAR	ASKR	0
AUAR	AUAL	0
AUAR	AUAR	0
AUAR	AVAL	0
AUAR	AVAR	0
AUAR	AVBL	0
AUAR	AVBR	0
AUAR	AVDL	0
AUAR	AVDR	0
AUAR	AVEL	0
AUAR	AVER	0
AUAR	AVFL	0
AUAR	AVFR	0
AUAR	AVG	0
AUAR	AVHL	0
AUAR	AVHR	0
AUAR	AVJL	0
AUAR	AVJR	0
AUAR	AVKL	0
AUAR	AVKR	0
AUAR	AVL	0
AUAR	AVM	0
AUAR	AWAL	0
AUAR	AWAR	0
AUAR	AWBL	0
AUAR	AWBR	0
AUAR	AWCL	0
AUAR	AWCR	0
AUAR	BAGL	0
AUAR	BAGR	0
AUAR	BDUL	0
AUAR	BDUR	0
AUAR	CEPDL	0
AUAR	CEPDR	0
AUAR	CEPVL	0
AUAR	CEPVR	0
AUAR	DA1	0
AUAR	DA2	0
AUAR	DA3	0
AUAR	DA4	0
AUAR	DA5	0
AUAR	DA6	0
AUAR	DA7	0
AUAR	DA8	0
AUAR	DA9	0
AUAR	DB1	0
AUAR	DB2	0
AUAR	DB3	0
AUAR	DB4	0
AUAR	DB5	0
AUAR	DB6	0
AUAR	DB7	0
AUAR	DD1	0
AUAR	DD2	0
AUAR	DD3	0
AUAR	DD4	0
AUAR	DD5	0
AUAR	DD6	0
AUAR	DVA	0
AUAR	DVB	0
AUAR	DVC	0
AUAR	FLPL	0
AUAR	FLPR	47
AUAR	HSNL	0
AUAR	HSNR	0
AUAR	IL1DL	0
AUAR	IL1DR	0
AUAR	IL1L	0
AUAR	IL1R	0
AUAR	IL1VL	0
AUAR	IL1VR	0
AUAR	IL2DL	0
AUAR	IL2DR	0
AUAR	IL2L	0
AUAR	IL2R	0
AUAR	IL2VL	0
AUAR	IL2VR	0
AUAR	LUAL	0
AUAR	LUAR	0
AUAR	OLLL	0
AUAR	OLLR	0
AUAR	OLQDL	0
AUAR	OLQDR	0
AUAR	OLQVL	0
AUAR	OLQVR	0
AUAR	PDA	0
AUAR	PDB	0
AUAR	PDEL	0
AUAR	PDER	0
AUAR	PHAL	0
AUAR	PHAR	0
AUAR	PHBL	0
AUAR	PHBR	0
AUAR	PHCL	0
AUAR	PHCR	0
AUAR	PLML	0
AUAR	PLMR	0
AUAR	PLNL	0
